f0_price_deviation,f1_num_offers,f2_single_bid,f3_days_to_delivery,f4_fast_delivery,f5_contract_duration,f6_award_amount_log,f7_competition,f8_dod_agency,f9_new_vendor,f_risk_combo,is_anomalous
0.6772321206018346,2.0,0.0,81.0,0.0,378.0,6.949841780767262,0.0,1.0,1.0,0.0,0.0
1.2400487327862602,9.0,0.0,177.0,0.0,360.0,4.407143954996069,2.0,1.0,1.0,0.0,0.0
0.653267494261755,8.0,0.0,165.0,0.0,246.0,4.3422305640735726,0.0,1.0,0.0,0.0,0.0
1.3948580002500282,8.0,0.0,163.0,0.0,437.0,5.244892436816896,0.0,1.0,0.0,0.0,0.0
1.7205491312436736,3.0,1.0,105.0,1.0,188.0,4.049862639351528,3.0,1.0,1.0,1.0,0.0
1.201133511205893,3.0,0.0,143.0,1.0,380.0,5.7361424630252635,1.0,1.0,0.0,0.0,0.0
0.8666462801875616,8.0,0.0,172.0,0.0,115.0,6.830723640320307,2.0,1.0,0.0,0.0,0.0
1.2548082720703544,5.0,0.0,49.0,0.0,360.0,7.205395725687756,0.0,1.0,1.0,0.0,0.0
0.8569835737051814,7.0,0.0,7.0,0.0,578.0,6.417229215195685,3.0,1.0,1.0,0.0,0.0
1.5964358691804306,5.0,0.0,58.0,0.0,602.0,7.38749681245565,0.0,1.0,1.0,0.0,1.0
0.40023514499602336,4.0,1.0,115.0,0.0,516.0,5.626008815068442,0.0,1.0,0.0,0.0,0.0
0.8455198074089324,6.0,0.0,98.0,0.0,551.0,7.395088340241907,0.0,1.0,0.0,0.0,0.0
0.3695733681943378,8.0,0.0,15.0,0.0,76.0,6.025893241993517,1.0,1.0,1.0,0.0,0.0
0.47353454367326375,4.0,0.0,101.0,0.0,268.0,4.892144511993181,2.0,1.0,0.0,0.0,0.0
1.9776931998111031,8.0,0.0,32.0,0.0,487.0,7.776582586641863,1.0,1.0,0.0,0.0,0.0
1.5645410011682266,3.0,0.0,91.0,0.0,590.0,5.099883495348466,1.0,1.0,1.0,0.0,1.0
0.697857664099519,4.0,0.0,104.0,1.0,437.0,4.1048059367511724,0.0,1.0,0.0,0.0,0.0
0.4717756481940691,9.0,1.0,114.0,0.0,627.0,4.970696171820108,0.0,1.0,1.0,0.0,0.0
0.22712280447158945,9.0,0.0,74.0,0.0,221.0,5.466750245029711,0.0,1.0,0.0,0.0,0.0
0.7620464600451347,9.0,0.0,74.0,0.0,137.0,5.405398733157057,0.0,1.0,1.0,0.0,0.0
3.3541805933536577,3.0,0.0,122.0,0.0,90.0,6.098670037774287,0.0,1.0,0.0,0.0,0.0
1.242893508303638,8.0,0.0,135.0,0.0,437.0,7.532507528143694,2.0,1.0,0.0,0.0,0.0
0.7559453883646637,9.0,0.0,145.0,0.0,495.0,5.169352908438796,1.0,1.0,1.0,0.0,0.0
1.2618010495601006,9.0,0.0,60.0,0.0,229.0,6.083082431836676,1.0,1.0,0.0,0.0,0.0
0.4581864065373447,1.0,0.0,76.0,0.0,578.0,5.360555814753917,0.0,1.0,1.0,0.0,0.0
0.8618606491127615,7.0,1.0,60.0,0.0,547.0,7.287092237492802,0.0,0.0,0.0,0.0,0.0
1.0509964734942374,9.0,0.0,95.0,0.0,282.0,4.630406053153914,0.0,1.0,1.0,0.0,0.0
0.9578631835171534,7.0,0.0,23.0,0.0,197.0,4.414041073240234,0.0,1.0,1.0,0.0,0.0
1.4849826086585491,3.0,1.0,77.0,0.0,549.0,6.011981012950407,0.0,1.0,0.0,0.0,0.0
1.1880610554758302,7.0,0.0,34.0,0.0,499.0,6.687550343061968,0.0,1.0,0.0,0.0,0.0
1.3967708113066541,1.0,0.0,96.0,0.0,149.0,7.182100804363066,0.0,1.0,0.0,0.0,0.0
0.7087969795090239,5.0,0.0,153.0,0.0,208.0,6.358499411621265,1.0,1.0,1.0,0.0,0.0
1.5666000599291452,6.0,0.0,177.0,0.0,370.0,7.095399045276002,0.0,1.0,1.0,0.0,0.0
2.2579751803912664,5.0,0.0,80.0,0.0,387.0,5.570840234243695,0.0,1.0,1.0,0.0,0.0
0.6156511690696999,7.0,0.0,11.0,0.0,146.0,4.131470681065876,0.0,1.0,0.0,0.0,0.0
0.6415630414222672,3.0,1.0,41.0,0.0,694.0,4.464397231606226,0.0,1.0,0.0,0.0,0.0
1.9501224552344827,6.0,0.0,19.0,0.0,302.0,4.154890404915985,0.0,1.0,1.0,0.0,0.0
0.9087620471849285,6.0,0.0,136.0,0.0,296.0,5.315774601905971,0.0,1.0,1.0,0.0,0.0
2.0176040549861596,6.0,0.0,177.0,0.0,72.0,5.981965365074729,0.0,1.0,0.0,0.0,0.0
0.8015019644680371,3.0,0.0,100.0,0.0,643.0,5.4252699346277575,0.0,1.0,0.0,0.0,0.0
2.0699465550661755,3.0,0.0,32.0,0.0,194.0,6.242397900265569,2.0,1.0,0.0,0.0,0.0
1.0679521203528055,3.0,0.0,4.0,0.0,720.0,5.922436593971151,0.0,1.0,0.0,0.0,0.0
1.137820296629418,5.0,0.0,175.0,0.0,377.0,6.711771207455762,0.0,1.0,0.0,0.0,0.0
2.186624456856979,6.0,0.0,57.0,0.0,642.0,6.667848654253625,0.0,1.0,0.0,0.0,0.0
0.8345311250589205,4.0,0.0,21.0,0.0,155.0,5.272256588434718,0.0,1.0,0.0,0.0,0.0
0.6246517103826292,4.0,0.0,32.0,1.0,146.0,5.384857821444366,0.0,1.0,1.0,0.0,0.0
0.7990896761641946,3.0,0.0,46.0,0.0,590.0,6.340591286565213,2.0,1.0,1.0,0.0,0.0
1.2537849989543008,2.0,0.0,118.0,0.0,603.0,6.385729871563367,0.0,1.0,1.0,0.0,0.0
0.4570879133178177,6.0,0.0,160.0,0.0,410.0,5.2587996545485325,1.0,1.0,0.0,0.0,0.0
1.3753874198540994,8.0,0.0,50.0,1.0,52.0,5.321271543101701,0.0,0.0,0.0,0.0,0.0
0.7638486138896651,3.0,0.0,124.0,0.0,690.0,6.776180052744588,0.0,1.0,0.0,0.0,0.0
1.7751879956598333,8.0,0.0,12.0,1.0,305.0,6.589643291504278,0.0,1.0,0.0,0.0,0.0
0.3020598348921479,6.0,0.0,2.0,0.0,685.0,4.540203218719099,0.0,0.0,0.0,0.0,0.0
0.674837817363307,2.0,0.0,10.0,0.0,639.0,5.764167518701574,0.0,1.0,1.0,0.0,0.0
0.43031659420284835,4.0,0.0,166.0,0.0,626.0,7.570824314842361,3.0,1.0,1.0,0.0,0.0
0.6615863725635422,1.0,0.0,105.0,0.0,512.0,4.1452227044179,1.0,0.0,1.0,0.0,0.0
1.13182678416946,1.0,0.0,145.0,0.0,501.0,7.420655785936855,3.0,1.0,0.0,0.0,0.0
0.9142846591684348,4.0,0.0,4.0,0.0,402.0,4.652712628256575,0.0,1.0,0.0,0.0,0.0
0.8810078132465341,5.0,0.0,4.0,0.0,47.0,6.028994529846864,1.0,1.0,0.0,0.0,0.0
0.9234926523426021,8.0,0.0,152.0,0.0,301.0,5.697345715692046,0.0,1.0,0.0,0.0,0.0
1.1070447974142965,2.0,0.0,19.0,0.0,541.0,4.040517349365835,1.0,1.0,1.0,0.0,0.0
0.60394749056838,8.0,0.0,28.0,0.0,598.0,7.661587748358528,3.0,1.0,0.0,0.0,0.0
1.4239359320639722,3.0,0.0,93.0,0.0,421.0,5.8197009093372225,1.0,1.0,1.0,0.0,0.0
1.392823504702398,2.0,0.0,109.0,0.0,526.0,7.81707310704246,2.0,1.0,0.0,0.0,0.0
1.2122994993900924,7.0,0.0,41.0,0.0,45.0,5.1469756039168715,1.0,1.0,1.0,0.0,0.0
1.3208384460781808,7.0,0.0,80.0,0.0,357.0,7.46510309366389,0.0,1.0,1.0,0.0,0.0
1.1597552603533432,6.0,1.0,121.0,0.0,385.0,7.689558295982522,1.0,1.0,0.0,0.0,0.0
2.7663718255176115,2.0,0.0,80.0,0.0,654.0,6.227329665483122,0.0,1.0,1.0,0.0,0.0
0.9573874739366236,2.0,0.0,69.0,0.0,247.0,4.81071115147087,2.0,1.0,0.0,0.0,0.0
0.8576650767267151,4.0,0.0,13.0,0.0,190.0,6.74098972842288,2.0,1.0,1.0,0.0,0.0
0.6860781131461472,5.0,0.0,81.0,0.0,276.0,6.1959122661178405,0.0,1.0,1.0,0.0,0.0
0.5968250033425802,9.0,0.0,144.0,0.0,149.0,7.7781186634105035,0.0,1.0,1.0,0.0,0.0
0.5367429946116048,3.0,0.0,113.0,0.0,420.0,5.757088247241967,0.0,1.0,1.0,0.0,0.0
0.6412097473600644,2.0,0.0,160.0,0.0,479.0,5.074054590559288,0.0,1.0,0.0,0.0,0.0
0.9652769820217098,9.0,0.0,23.0,0.0,590.0,4.553148005976428,0.0,0.0,1.0,0.0,0.0
1.1819286628559607,2.0,0.0,2.0,0.0,710.0,6.794534274746718,1.0,1.0,0.0,0.0,0.0
1.0259007726718037,1.0,0.0,99.0,0.0,81.0,7.896438475922329,0.0,1.0,0.0,0.0,0.0
0.6819713446150634,4.0,0.0,32.0,0.0,203.0,4.113375082285594,2.0,1.0,0.0,0.0,0.0
1.5684569191689792,4.0,0.0,107.0,0.0,240.0,6.961781419112507,0.0,1.0,1.0,0.0,1.0
1.447309529762379,6.0,0.0,162.0,0.0,204.0,7.707721450238667,0.0,1.0,0.0,0.0,0.0
0.9232786872435556,8.0,0.0,61.0,1.0,609.0,4.299126136909397,0.0,1.0,0.0,0.0,0.0
0.7214746241627262,9.0,0.0,99.0,0.0,127.0,4.440680180424533,2.0,1.0,1.0,0.0,0.0
1.315496236250289,3.0,0.0,123.0,0.0,50.0,6.767828393798835,0.0,1.0,0.0,0.0,0.0
1.0985452381506935,9.0,0.0,27.0,0.0,632.0,6.591853503583153,0.0,1.0,0.0,0.0,0.0
0.4847782884852417,6.0,0.0,161.0,0.0,703.0,4.275309661264982,0.0,1.0,0.0,0.0,0.0
0.9665810466860368,1.0,0.0,37.0,0.0,188.0,7.337691008604626,2.0,1.0,0.0,0.0,0.0
1.1399881938002314,9.0,0.0,145.0,0.0,262.0,6.093695391379569,0.0,1.0,1.0,0.0,0.0
0.637725465410787,2.0,1.0,119.0,0.0,382.0,7.62878949334645,1.0,1.0,0.0,0.0,0.0
1.099572751270726,6.0,1.0,26.0,0.0,398.0,7.511963523970818,1.0,0.0,0.0,0.0,0.0
0.4831581517310814,8.0,0.0,130.0,0.0,723.0,7.2500310762006634,1.0,1.0,1.0,0.0,0.0
1.9505142387829395,3.0,0.0,36.0,0.0,312.0,6.063595584977685,0.0,1.0,1.0,0.0,0.0
1.8663319724615486,3.0,0.0,108.0,0.0,38.0,5.0068425669977294,0.0,1.0,1.0,0.0,0.0
0.8813868314736008,5.0,0.0,172.0,0.0,325.0,6.023902015644531,0.0,1.0,0.0,0.0,0.0
1.1992869464868727,8.0,0.0,171.0,0.0,419.0,4.40324551120712,0.0,1.0,1.0,0.0,0.0
0.2997036928540979,3.0,0.0,156.0,0.0,391.0,6.635384593893704,1.0,1.0,0.0,0.0,0.0
0.5609217702612768,6.0,0.0,89.0,1.0,388.0,4.5359088769160305,0.0,1.0,0.0,0.0,0.0
0.8633894111414379,5.0,0.0,101.0,0.0,675.0,6.044691850002892,0.0,1.0,0.0,0.0,0.0
0.5850450005372796,2.0,0.0,54.0,1.0,595.0,4.217527896667271,0.0,1.0,1.0,0.0,0.0
1.429319191886508,7.0,0.0,165.0,1.0,206.0,5.198049961098583,0.0,1.0,0.0,0.0,1.0
2.7146099150736216,8.0,0.0,86.0,0.0,278.0,4.928321842679152,0.0,1.0,1.0,0.0,0.0
0.5552663559586035,6.0,0.0,139.0,0.0,497.0,6.480126170846682,1.0,1.0,0.0,0.0,0.0
0.6578806796341219,2.0,0.0,65.0,0.0,317.0,7.147146848090035,0.0,1.0,0.0,0.0,0.0
1.1249337940090844,2.0,0.0,133.0,0.0,329.0,4.229211818162105,3.0,1.0,0.0,0.0,0.0
2.237945089911482,4.0,0.0,41.0,0.0,147.0,7.401134740621536,1.0,1.0,0.0,0.0,0.0
0.5427062094150847,5.0,0.0,132.0,0.0,208.0,7.443070779818418,0.0,1.0,0.0,0.0,0.0
1.1326024763826634,5.0,0.0,9.0,0.0,548.0,5.369076297152091,0.0,1.0,1.0,0.0,0.0
2.485936439555185,3.0,0.0,19.0,0.0,620.0,6.636016263881288,0.0,1.0,1.0,0.0,0.0
0.43784970179109317,5.0,0.0,64.0,0.0,579.0,5.610452126813798,0.0,1.0,0.0,0.0,0.0
0.5270106070451552,3.0,0.0,87.0,0.0,245.0,4.616763528758526,0.0,1.0,0.0,0.0,0.0
0.8091238339595103,7.0,0.0,128.0,0.0,125.0,6.114649674252441,2.0,1.0,0.0,0.0,0.0
0.7708247708377768,8.0,0.0,65.0,0.0,141.0,4.345438698006387,1.0,1.0,0.0,0.0,0.0
1.501253827388859,6.0,0.0,4.0,0.0,305.0,7.513888621583952,0.0,1.0,0.0,0.0,0.0
1.1284329043582435,1.0,0.0,59.0,0.0,392.0,7.697159037638434,0.0,1.0,0.0,0.0,0.0
0.41169148629062297,9.0,0.0,79.0,0.0,655.0,7.286452548045615,0.0,0.0,1.0,0.0,0.0
1.2939573056553213,1.0,0.0,98.0,0.0,659.0,6.250112483023914,3.0,0.0,0.0,0.0,0.0
0.7491849148108689,9.0,0.0,116.0,0.0,31.0,6.230394364501819,0.0,1.0,0.0,0.0,0.0
1.8912228084652742,1.0,0.0,45.0,0.0,525.0,7.938429506403719,1.0,0.0,0.0,0.0,0.0
0.7306696999361716,5.0,0.0,110.0,0.0,239.0,4.991606759324732,1.0,1.0,0.0,0.0,0.0
0.7273789819920126,1.0,0.0,114.0,0.0,168.0,4.3037934636208295,0.0,1.0,0.0,0.0,0.0
1.3107058454190286,1.0,0.0,140.0,0.0,418.0,6.247763694404711,0.0,1.0,0.0,0.0,0.0
1.4644258306395967,7.0,0.0,94.0,0.0,53.0,5.315142391240413,0.0,1.0,1.0,0.0,0.0
1.2511331766428762,7.0,0.0,146.0,0.0,263.0,5.289355091232177,2.0,1.0,0.0,0.0,0.0
0.4305040021282511,2.0,0.0,40.0,0.0,416.0,4.028341416679792,0.0,1.0,0.0,0.0,0.0
1.3086776762350751,9.0,1.0,128.0,0.0,220.0,6.384957638191732,1.0,1.0,0.0,0.0,0.0
0.5962149480547435,3.0,0.0,9.0,0.0,445.0,5.056134809102456,1.0,1.0,0.0,0.0,0.0
1.1248369094776733,3.0,0.0,19.0,0.0,352.0,4.7514341927707235,2.0,1.0,0.0,0.0,0.0
0.4907270472396284,3.0,0.0,155.0,0.0,589.0,4.161727725572015,0.0,1.0,0.0,0.0,0.0
1.2500219032635516,5.0,0.0,86.0,0.0,157.0,5.457446305902446,0.0,1.0,0.0,0.0,0.0
0.6681120017873976,2.0,0.0,112.0,0.0,69.0,7.515875489545829,1.0,1.0,0.0,0.0,0.0
0.5265982657982943,4.0,0.0,109.0,0.0,400.0,5.346683230389489,0.0,1.0,1.0,0.0,0.0
1.428907359923361,2.0,1.0,125.0,0.0,209.0,6.716296840478375,2.0,1.0,1.0,0.0,0.0
1.1284243293478884,1.0,0.0,44.0,0.0,524.0,7.026187853607629,0.0,1.0,0.0,0.0,0.0
0.7356591339913698,4.0,0.0,32.0,0.0,95.0,5.312403236760798,0.0,1.0,0.0,0.0,0.0
2.0659484618206774,7.0,0.0,8.0,1.0,432.0,7.2865629400481655,2.0,1.0,1.0,0.0,0.0
0.802257050370286,7.0,0.0,155.0,0.0,722.0,6.767518638667797,0.0,1.0,1.0,0.0,0.0
1.0161833921839747,4.0,0.0,41.0,0.0,95.0,6.236968914803806,0.0,1.0,1.0,0.0,1.0
1.1439151536751857,3.0,0.0,103.0,0.0,241.0,4.003969856202516,0.0,1.0,0.0,0.0,0.0
0.733569476254718,8.0,0.0,82.0,1.0,621.0,4.1403630636912325,0.0,1.0,0.0,0.0,0.0
1.2656276266646478,7.0,0.0,30.0,0.0,403.0,7.9634633764242535,2.0,1.0,0.0,0.0,0.0
0.765882761687666,8.0,0.0,75.0,0.0,152.0,7.129135694014238,0.0,1.0,1.0,0.0,0.0
0.8139802622626972,9.0,0.0,15.0,0.0,179.0,7.750261035091788,0.0,1.0,0.0,0.0,0.0
1.9764875800037014,8.0,0.0,32.0,0.0,565.0,7.60921281967211,0.0,1.0,0.0,0.0,0.0
0.594346363361357,9.0,0.0,26.0,1.0,632.0,4.081771932571003,3.0,1.0,0.0,0.0,0.0
0.29927566749770645,4.0,0.0,148.0,0.0,282.0,7.167389159164296,0.0,0.0,0.0,0.0,0.0
2.237744631055743,4.0,0.0,102.0,1.0,361.0,5.804582976044618,3.0,1.0,0.0,0.0,0.0
3.5774990836414964,3.0,0.0,166.0,1.0,577.0,7.158232816002623,2.0,1.0,0.0,0.0,0.0
0.8165765372730462,3.0,0.0,79.0,0.0,153.0,4.026863136653541,0.0,1.0,0.0,0.0,0.0
0.37968283469561137,7.0,0.0,37.0,0.0,174.0,5.152797204802257,2.0,1.0,1.0,0.0,0.0
0.8562079602768001,7.0,0.0,109.0,0.0,572.0,7.005295103165208,1.0,1.0,0.0,0.0,0.0
0.8666574529399371,8.0,0.0,167.0,0.0,160.0,7.172083154406359,0.0,1.0,0.0,0.0,0.0
0.9094075635840949,2.0,0.0,96.0,0.0,569.0,6.478858404858496,0.0,1.0,1.0,0.0,0.0
0.5731005939975518,5.0,0.0,4.0,0.0,377.0,5.205024757785055,2.0,1.0,1.0,0.0,0.0
1.336134269568049,2.0,0.0,55.0,0.0,723.0,5.241450365151452,1.0,1.0,0.0,0.0,0.0
1.2998562580756268,9.0,0.0,166.0,1.0,53.0,7.867055854568131,1.0,1.0,0.0,0.0,0.0
0.47368970146788364,3.0,0.0,93.0,0.0,692.0,5.756848716936818,3.0,1.0,0.0,0.0,0.0
1.4184977170405244,2.0,0.0,171.0,1.0,187.0,5.788502200975348,0.0,1.0,0.0,0.0,0.0
2.790839623752701,6.0,1.0,92.0,0.0,54.0,6.209331000962798,2.0,1.0,0.0,0.0,0.0
1.0897847135389203,8.0,0.0,3.0,0.0,536.0,5.6380093474575546,2.0,1.0,0.0,0.0,0.0
0.8447939047865138,9.0,0.0,157.0,0.0,402.0,6.210686258389657,0.0,1.0,0.0,0.0,0.0
0.9314603950797392,1.0,0.0,137.0,0.0,616.0,5.729341691070232,0.0,1.0,0.0,0.0,0.0
1.3601954239206786,3.0,0.0,129.0,0.0,105.0,7.306859678408747,0.0,1.0,0.0,0.0,0.0
0.4209101860935016,2.0,0.0,174.0,0.0,86.0,7.636204079193136,2.0,1.0,0.0,0.0,0.0
1.0856678759509062,3.0,0.0,36.0,0.0,427.0,7.728441039261447,0.0,1.0,1.0,0.0,0.0
0.8226438033448161,5.0,0.0,163.0,0.0,647.0,6.257184823317546,1.0,1.0,0.0,0.0,0.0
2.51912723565517,3.0,0.0,42.0,0.0,314.0,5.768594229857982,0.0,1.0,0.0,0.0,0.0
0.9165979284905887,1.0,0.0,174.0,0.0,588.0,6.820960235167352,0.0,1.0,0.0,0.0,0.0
2.30238100161479,5.0,1.0,35.0,0.0,664.0,7.3532943651836264,1.0,1.0,1.0,0.0,0.0
0.5758717214579684,1.0,0.0,99.0,0.0,638.0,6.251928968265508,0.0,0.0,1.0,0.0,0.0
1.341286976677998,3.0,0.0,142.0,1.0,386.0,6.799924087289045,2.0,1.0,0.0,0.0,0.0
1.1731590252677417,1.0,0.0,14.0,0.0,518.0,6.998917402884992,0.0,1.0,0.0,0.0,0.0
0.647573081929734,1.0,0.0,12.0,0.0,397.0,6.705575106869147,2.0,1.0,0.0,0.0,0.0
1.0927506584445605,4.0,0.0,153.0,0.0,501.0,6.9845342229172385,0.0,1.0,0.0,0.0,0.0
1.8335599745578766,8.0,1.0,11.0,0.0,426.0,4.834581330223994,3.0,1.0,1.0,0.0,0.0
0.8505297807813677,7.0,0.0,110.0,0.0,397.0,5.99349818808719,1.0,1.0,0.0,0.0,0.0
0.42913602977829624,1.0,0.0,168.0,0.0,335.0,6.353074218420349,0.0,1.0,1.0,0.0,0.0
0.9912570307573396,1.0,0.0,111.0,0.0,486.0,4.009911723428092,0.0,1.0,0.0,0.0,0.0
0.6368561026762786,4.0,0.0,87.0,0.0,555.0,7.423850035254728,0.0,1.0,0.0,0.0,0.0
0.842677910486459,6.0,0.0,75.0,1.0,673.0,6.440098033779648,0.0,1.0,1.0,0.0,0.0
0.9600269856698643,7.0,0.0,115.0,0.0,459.0,4.516545326792813,2.0,1.0,0.0,0.0,0.0
0.42620871643739405,8.0,0.0,103.0,0.0,100.0,7.2654282903033085,0.0,1.0,1.0,0.0,0.0
0.44582482656662825,4.0,0.0,90.0,0.0,441.0,6.8682278657621785,0.0,1.0,0.0,0.0,0.0
1.2725635608248473,2.0,0.0,28.0,0.0,251.0,7.033198173854548,0.0,1.0,1.0,0.0,0.0
0.7700041703694603,1.0,0.0,119.0,0.0,48.0,5.568169847447425,0.0,1.0,0.0,0.0,0.0
0.27737853012391017,2.0,0.0,133.0,0.0,80.0,7.416810026779968,1.0,1.0,0.0,0.0,0.0
1.4805624040119665,1.0,0.0,127.0,0.0,443.0,5.656110328529449,0.0,1.0,1.0,0.0,0.0
1.1458937241370024,8.0,0.0,14.0,0.0,691.0,6.282036611782365,1.0,1.0,0.0,0.0,0.0
0.6998162964535564,3.0,0.0,126.0,0.0,383.0,4.002569214799495,3.0,0.0,0.0,0.0,1.0
0.5176711387940498,8.0,1.0,131.0,0.0,341.0,6.579492458711449,0.0,1.0,1.0,0.0,0.0
1.5187747862788725,5.0,0.0,33.0,0.0,92.0,6.872703168511746,0.0,1.0,0.0,0.0,0.0
1.1908594951887768,5.0,1.0,152.0,0.0,502.0,6.26843746195517,0.0,1.0,1.0,0.0,0.0
3.291360948306812,5.0,0.0,94.0,1.0,68.0,5.986235268174465,0.0,1.0,0.0,0.0,0.0
1.233794400496622,8.0,0.0,85.0,0.0,618.0,7.239745894846833,0.0,1.0,0.0,0.0,0.0
1.213916088784442,1.0,0.0,130.0,0.0,601.0,6.725490868660968,2.0,1.0,0.0,0.0,0.0
0.919924235493865,1.0,0.0,92.0,0.0,723.0,5.112296158880092,1.0,1.0,0.0,0.0,0.0
1.504390651666912,4.0,0.0,98.0,0.0,228.0,7.836293352319943,0.0,1.0,1.0,0.0,0.0
1.3668961705633977,4.0,0.0,56.0,0.0,143.0,6.829068776781363,1.0,1.0,0.0,0.0,0.0
1.8698580226781059,5.0,0.0,167.0,0.0,239.0,7.951755715649698,0.0,1.0,0.0,0.0,0.0
0.7705417351882924,7.0,0.0,174.0,0.0,589.0,7.885045265075473,2.0,1.0,0.0,0.0,0.0
0.8043637100002433,6.0,0.0,24.0,0.0,183.0,7.675638891240359,0.0,1.0,0.0,0.0,0.0
0.7869806755378373,3.0,0.0,132.0,0.0,651.0,7.02148616490123,1.0,1.0,0.0,0.0,0.0
1.4849793413209236,3.0,0.0,5.0,0.0,137.0,6.4377174739878695,2.0,1.0,1.0,0.0,0.0
2.1152800607206954,7.0,0.0,67.0,0.0,64.0,4.688682654731696,1.0,1.0,1.0,0.0,0.0
0.794994369633696,2.0,0.0,174.0,0.0,183.0,6.173405669695031,2.0,0.0,1.0,0.0,0.0
0.8086517988599403,5.0,1.0,32.0,0.0,557.0,7.061506089577309,0.0,1.0,0.0,0.0,0.0
1.170040790567564,5.0,0.0,68.0,1.0,451.0,6.083428634822271,2.0,1.0,0.0,0.0,0.0
0.8843691172844897,7.0,0.0,40.0,0.0,278.0,7.472956513622631,0.0,1.0,0.0,0.0,0.0
1.6096661972020592,7.0,0.0,131.0,0.0,489.0,4.438623596766793,1.0,1.0,1.0,0.0,0.0
0.3243640946155263,5.0,0.0,84.0,0.0,484.0,5.523761392194537,0.0,1.0,0.0,0.0,0.0
0.6614290724600596,3.0,1.0,107.0,0.0,418.0,6.023857674374629,0.0,1.0,0.0,0.0,0.0
0.6762393706783257,4.0,0.0,169.0,0.0,389.0,5.729301183476432,0.0,0.0,0.0,0.0,0.0
0.31343038336726453,4.0,0.0,94.0,0.0,101.0,4.434346191286212,0.0,1.0,1.0,0.0,0.0
0.6176587106650528,2.0,0.0,132.0,0.0,211.0,4.614113176178522,1.0,1.0,1.0,0.0,0.0
0.632814430919051,6.0,0.0,18.0,0.0,399.0,7.350469171421949,2.0,1.0,1.0,0.0,0.0
0.9043377896565279,2.0,0.0,39.0,0.0,124.0,5.937537036805804,2.0,1.0,0.0,0.0,0.0
1.7445261052168213,6.0,0.0,170.0,0.0,363.0,4.19488970701091,0.0,1.0,1.0,0.0,0.0
0.8846790761170076,7.0,0.0,154.0,0.0,111.0,4.065965035910599,2.0,1.0,0.0,0.0,0.0
0.5972575448922788,9.0,0.0,118.0,0.0,581.0,5.893901607977306,0.0,1.0,0.0,0.0,0.0
0.9719243851466233,2.0,0.0,68.0,0.0,102.0,4.657514903697775,0.0,1.0,0.0,0.0,0.0
1.6897605131880429,7.0,0.0,36.0,0.0,94.0,6.820503783996887,2.0,1.0,0.0,0.0,0.0
0.6138655135960577,1.0,0.0,153.0,0.0,476.0,7.181293850111006,0.0,1.0,0.0,0.0,1.0
0.6342656271877919,4.0,0.0,141.0,0.0,184.0,4.913186833828423,0.0,0.0,0.0,0.0,0.0
1.3221702028660407,2.0,0.0,44.0,1.0,275.0,6.3687077795271225,0.0,0.0,0.0,0.0,0.0
0.8951463470072336,2.0,0.0,106.0,0.0,249.0,4.6177785739415445,0.0,1.0,0.0,0.0,0.0
1.382291107508253,2.0,0.0,111.0,1.0,181.0,5.214330606377548,2.0,1.0,1.0,0.0,0.0
0.9931998306102283,1.0,0.0,86.0,0.0,563.0,7.555181976725733,0.0,1.0,0.0,0.0,0.0
1.4202484541860905,8.0,0.0,166.0,0.0,514.0,6.176392365929243,0.0,1.0,0.0,0.0,0.0
0.5959854308963666,1.0,0.0,23.0,0.0,197.0,7.5435547805768,0.0,1.0,0.0,0.0,0.0
0.9939758927421793,4.0,0.0,47.0,0.0,510.0,4.900991216718028,0.0,1.0,1.0,0.0,0.0
0.9000139577368544,7.0,0.0,18.0,0.0,529.0,5.320097372994664,1.0,1.0,0.0,0.0,0.0
0.5444683516161144,9.0,0.0,125.0,1.0,407.0,5.883808553827269,2.0,1.0,0.0,0.0,0.0
0.45760954791546504,8.0,0.0,116.0,0.0,434.0,5.9203203007781715,1.0,1.0,0.0,0.0,0.0
1.408991947194602,2.0,0.0,177.0,0.0,684.0,7.990591868734802,2.0,1.0,0.0,0.0,0.0
0.8390573739612189,9.0,0.0,98.0,0.0,347.0,4.45778127588452,0.0,1.0,0.0,0.0,0.0
0.5998113194385785,6.0,0.0,27.0,1.0,299.0,7.4078601424063635,2.0,1.0,0.0,0.0,0.0
0.9530485154784292,2.0,0.0,81.0,0.0,407.0,7.45472815768748,0.0,1.0,0.0,0.0,0.0
1.7577057871276864,5.0,0.0,16.0,0.0,615.0,6.21279452615115,0.0,0.0,0.0,0.0,0.0
0.3197010550853934,9.0,0.0,121.0,0.0,526.0,5.3761486730366155,1.0,1.0,0.0,0.0,0.0
0.4731611054700474,4.0,1.0,121.0,0.0,82.0,6.076904417153185,0.0,1.0,0.0,0.0,0.0
0.6303732208558216,2.0,0.0,154.0,0.0,351.0,5.169870819226255,2.0,0.0,0.0,0.0,0.0
2.076304089954529,8.0,0.0,61.0,0.0,547.0,7.1964297937597586,1.0,0.0,0.0,0.0,0.0
1.1517626308804767,9.0,0.0,56.0,0.0,186.0,5.9931166348413205,3.0,1.0,0.0,0.0,0.0
1.4676443320688908,9.0,0.0,13.0,1.0,721.0,7.703368715509802,0.0,1.0,0.0,0.0,0.0
0.5654799386002923,9.0,1.0,75.0,0.0,595.0,6.490765377424175,0.0,1.0,0.0,0.0,0.0
